animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
74K,20.81,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
43N,17.0,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
1T9,4.11,18,IPP,young,-0.7969609261939219,0.012347350914706581,True,young_enriched
1T9,4.11,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2C6,14.03,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
2S6,3.17,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
2T6,5.18,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
2C6,14.03,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
2Q0,3.21,18,IPP,young,-0.7969609261939219,0.012347350914706581,True,young_enriched
4Q6,3.22,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
74K,20.81,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
82V,16.01,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
8I6,9.9,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
2Q0,3.21,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2S6,3.17,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
2F2,11.04,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
2I1,10.27,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
7F0,11.2,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
0B9,12.11,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
8I6,9.9,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
8I6,9.9,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2S6,3.17,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1V8,4.31,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
0G3,9.1,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
1T9,4.11,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
31S,17.0,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
4Q6,3.22,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
2V1,4.3,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2V1,4.3,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
77V,16.15,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
7F0,11.2,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
0G3,9.1,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
3E4,11.99,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
2S6,3.17,18,IPP,young,-0.5939218523878437,0.012347350914706581,True,young_enriched
2S6,3.17,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
8B3,13.09,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
4Q6,3.22,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
4J6,7.15,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
0G3,9.1,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
0G3,9.1,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
74K,20.81,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
31S,17.0,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
4Q6,3.22,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
74K,20.81,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
8I6,9.9,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2Q0,3.21,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
2S6,3.17,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
8B3,13.09,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
31S,17.0,18,IPP,old,0.8273516642547032,0.00932287954383464,True,old_enriched
2I1,10.27,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
2V1,4.3,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
0G3,9.1,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
74K,20.81,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
2C6,14.03,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
8I6,9.9,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2S6,3.17,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1L1,8.17,18,IPP,young,-0.5939218523878437,0.012347350914706581,True,young_enriched
2F2,11.04,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
77V,16.15,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
74K,20.81,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
2Q0,3.21,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
42T,15.96,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
91O,15.86,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
6L4,8.2,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
77V,16.15,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
3E4,11.99,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
2S6,3.17,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1L1,8.17,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
1G8,7.88,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
2T6,5.18,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
2T6,5.18,18,IPP,young,-0.5939218523878437,0.012347350914706581,True,young_enriched
4Q6,3.22,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
41N,16.74,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
2I1,10.27,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
2I1,10.27,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
2V1,4.3,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
8B3,13.09,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
6L4,8.2,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
2I1,10.27,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
82V,16.01,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
2S6,3.17,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2S6,3.17,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
3E4,11.99,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
1P5,6.21,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
2S6,3.17,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1P5,6.21,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2Q0,3.21,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
4J6,7.15,18,IPP,young,-0.5939218523878437,0.012347350914706581,True,young_enriched
2C0,11.0,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
7F0,11.2,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
6O7,6.03,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
3E4,11.99,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
8I6,9.9,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
2S6,3.17,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
2T6,5.18,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
31S,17.0,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
41N,16.74,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
4S3,3.18,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
7F0,11.2,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
0G3,9.1,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
3E4,11.99,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
3E4,11.99,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
1P5,6.21,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2S6,3.17,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
4Q6,3.22,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
74K,20.81,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
82V,16.01,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
1P5,6.21,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2I1,10.27,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
77V,16.15,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
0G3,9.1,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1P5,6.21,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
55R,14.97,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
8B3,13.09,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
4S3,3.18,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
8C9,12.12,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
1L1,8.17,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
31S,17.0,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
1V8,4.31,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
7F0,11.2,18,IPP,old,-1.0,0.0010762651461154668,True,young_enriched
7F0,11.2,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
31S,17.0,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
31S,17.0,18,IPP,old,0.8273516642547032,0.00932287954383464,True,old_enriched
6O7,6.03,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1P5,6.21,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
5H6,11.03,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
2I1,10.27,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
0G3,9.1,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
8C9,12.12,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
6O7,6.03,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
2I1,10.27,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
7F0,11.2,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
8C9,12.12,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
1T9,4.11,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
55R,14.97,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
5H6,11.03,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
5H6,11.03,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
2I1,10.27,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
7F0,11.2,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
2T6,5.18,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
41N,16.74,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
41N,16.74,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
1V8,4.31,18,IPP,young,-0.7969609261939219,0.012347350914706581,True,young_enriched
77V,16.15,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
1P5,6.21,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2T6,5.18,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
5H6,11.03,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
6L4,8.2,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1V8,4.31,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
5H6,11.03,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
77V,16.15,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
6O7,6.03,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
3E4,11.99,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
1P5,6.21,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2Q0,3.21,18,IPP,young,-0.7969609261939219,0.012347350914706581,True,young_enriched
2Q0,3.21,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
8B3,13.09,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
42T,15.96,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
2I1,10.27,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
74K,20.81,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
74K,20.81,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
0B9,12.11,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
0B9,12.11,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
8C9,12.12,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
2C6,14.03,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
3E4,11.99,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
8I6,9.9,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
31S,17.0,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
4Q6,3.22,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
4S3,3.18,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
1T9,4.11,18,IPP,young,-0.5939218523878437,0.012347350914706581,True,young_enriched
2S6,3.17,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
2S6,3.17,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
3D1,13.11,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
77V,16.15,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
74K,20.81,18,IPP,old,-0.7969609261939219,0.012347350914706581,True,young_enriched
56K,19.93,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
2Q0,3.21,18,IPP,young,0.8273516642547032,0.00932287954383464,True,old_enriched
2S6,3.17,18,IPP,young,-0.7969609261939219,0.012347350914706581,True,young_enriched
4Q6,3.22,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
5H6,11.03,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
5H6,11.03,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
7F0,11.2,18,IPP,old,0.8273516642547032,0.00932287954383464,True,old_enriched
1T9,4.11,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
46Z,13.97,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
4Q6,3.22,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
6L4,8.2,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2I1,10.27,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
4S3,3.18,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
7F0,11.2,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
6O7,6.03,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
8I6,9.9,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
8I6,9.9,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
2Q0,3.21,18,IPP,young,-0.39088277858176557,0.18620337372297457,False,neutral
2S6,3.17,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
2S6,3.17,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
2S6,3.17,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
8C9,12.12,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
4Q6,3.22,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2C0,11.0,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
82V,16.01,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
2S6,3.17,18,IPP,young,-0.7969609261939219,0.012347350914706581,True,young_enriched
91O,15.86,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
41N,16.74,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
4S3,3.18,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
7F0,11.2,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
82V,16.01,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
6O7,6.03,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
2S6,3.17,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1G8,7.88,18,IPP,young,0.01519536903039069,0.3554335946780708,False,neutral
31S,17.0,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
4Q6,3.22,18,IPP,young,-0.7969609261939219,0.012347350914706581,True,young_enriched
2I1,10.27,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
2V1,4.3,18,IPP,young,-0.5939218523878437,0.012347350914706581,True,young_enriched
2Q0,3.21,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
8B3,13.09,18,IPP,old,0.8273516642547032,0.00932287954383464,True,old_enriched
31S,17.0,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
5H6,11.03,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
41N,16.74,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
2I1,10.27,18,IPP,old,0.21823444283646884,0.3554335946780708,False,neutral
4S3,3.18,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
0G3,9.1,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
8C9,12.12,18,IPP,old,0.421273516642547,0.15812544547398433,False,neutral
6O7,6.03,18,IPP,young,0.8273516642547032,0.00932287954383464,True,old_enriched
3E4,11.99,18,IPP,old,-0.18784370477568746,0.39854597291518173,False,neutral
2S6,3.17,18,IPP,young,0.6243125904486251,0.00932287954383464,True,old_enriched
1G8,7.88,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
42T,15.96,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
4Q6,3.22,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
4S3,3.18,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
1T9,4.11,18,IPP,young,0.6243125904486251,0.00932287954383464,True,old_enriched
1P5,6.21,18,IPP,young,0.21823444283646884,0.3554335946780708,False,neutral
4Q6,3.22,18,IPP,young,-0.18784370477568746,0.39854597291518173,False,neutral
4Q6,3.22,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
41N,16.74,18,IPP,old,-0.39088277858176557,0.18620337372297457,False,neutral
2I1,10.27,18,IPP,old,0.01519536903039069,0.3554335946780708,False,neutral
7F0,11.2,18,IPP,old,-0.5939218523878437,0.012347350914706581,True,young_enriched
8C9,12.12,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
6O7,6.03,18,IPP,young,-1.0,0.0010762651461154668,True,young_enriched
3E4,11.99,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
2S6,3.17,18,IPP,young,0.421273516642547,0.15812544547398433,False,neutral
41N,16.74,18,IPP,old,0.6243125904486251,0.00932287954383464,True,old_enriched
