animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
43N,17.0,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
0B9,12.11,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
1P5,6.21,2,HIP,young,-0.8314882506527415,0.00203284784629687,True,young_enriched
2Q0,3.21,2,HIP,young,-0.8314882506527415,0.00203284784629687,True,young_enriched
2S2,6.31,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
8H2,10.13,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
4Q6,3.22,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
77V,16.15,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
0B9,12.11,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
0B9,12.11,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
1P5,6.21,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
2Q0,3.21,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
2Q0,3.21,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
3R7,3.32,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
55R,14.97,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
3T5,5.12,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
3T5,5.12,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
2V1,4.3,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
0B9,12.11,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
1T9,4.11,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
2Q0,3.21,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
50P,15.59,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
7F0,11.2,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
74K,20.81,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
0B9,12.11,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
2C6,14.03,2,HIP,old,-0.662976501305483,0.013907654167957856,True,young_enriched
56K,19.93,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
56K,19.93,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
0B9,12.11,2,HIP,old,-0.662976501305483,0.013907654167957856,True,young_enriched
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
3T5,5.12,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
1G8,7.88,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
98V,16.03,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
5H6,11.03,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
3T5,5.12,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
5H6,11.03,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
77V,16.15,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
1T9,4.11,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
6O7,6.03,2,HIP,young,0.3480939947780679,0.041230244809420516,True,neutral
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
1P5,6.21,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
1G8,7.88,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
98V,16.03,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
4Q6,3.22,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
74K,20.81,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
0B9,12.11,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
0B9,12.11,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
6O7,6.03,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
2Q0,3.21,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
3T5,5.12,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
5R4,6.25,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
8B3,13.09,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
46Z,13.97,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
4Q6,3.22,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
4J6,7.15,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
6L4,8.2,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
3E4,11.99,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
3E4,11.99,2,HIP,old,0.6851174934725849,0.0,True,old_enriched
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
3E4,11.99,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
3T5,5.12,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
2F2,11.04,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
50P,15.59,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
5H6,11.03,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
6L4,8.2,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
0B9,12.11,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
2C6,14.03,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
8I6,9.9,2,HIP,young,-0.8314882506527415,0.00203284784629687,True,young_enriched
2S2,6.31,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
3T5,5.12,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
5R4,6.25,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
2T2,4.09,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
77V,16.15,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
74K,20.81,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
1P5,6.21,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
56R,14.95,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
3T5,5.12,2,HIP,young,-1.0,0.00010845986984815618,True,young_enriched
5R4,6.25,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
5R4,6.25,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
98V,16.03,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
50P,15.59,2,HIP,old,0.6851174934725849,0.0,True,old_enriched
31S,17.0,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
2V1,4.3,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
56K,19.93,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
1T9,4.11,2,HIP,young,0.3480939947780679,0.041230244809420516,True,neutral
2C6,14.03,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
3E4,11.99,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
3T5,5.12,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
3T5,5.12,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
1G8,7.88,2,HIP,young,0.5166057441253264,0.004973659745894019,True,old_enriched
2F2,11.04,2,HIP,old,-0.662976501305483,0.013907654167957856,True,young_enriched
6L4,8.2,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
6O7,6.03,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
6O7,6.03,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
2C6,14.03,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
1P5,6.21,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
1P5,6.21,2,HIP,young,0.5166057441253264,0.004973659745894019,True,old_enriched
3T5,5.12,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
2F2,11.04,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
2F2,11.04,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
50P,15.59,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
50P,15.59,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
2T2,4.09,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
2V1,4.3,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
82V,16.01,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
43N,17.0,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
0B9,12.11,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
0B9,12.11,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
3E4,11.99,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
8B3,13.09,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
8B3,13.09,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
4J6,7.15,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
0B9,12.11,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
0B9,12.11,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
3E4,11.99,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
8I6,9.9,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
2Q0,3.21,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
2Q0,3.21,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
2S6,3.17,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
42T,15.96,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
74K,20.81,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
82V,16.01,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
2C6,14.03,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
3E4,11.99,2,HIP,old,0.6851174934725849,0.0,True,old_enriched
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
3E4,11.99,2,HIP,old,0.6851174934725849,0.0,True,old_enriched
3E4,11.99,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
1P5,6.21,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
3T5,5.12,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
31S,17.0,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
0B9,12.11,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
2S2,6.31,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
55R,14.97,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
3D1,13.11,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
2F2,11.04,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
50P,15.59,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
82V,16.01,2,HIP,old,0.6851174934725849,0.0,True,old_enriched
0B9,12.11,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
3E4,11.99,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
2S6,3.17,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
37V,15.07,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
2S2,6.31,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
8B3,13.09,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
31S,17.0,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
6L4,8.2,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
6D9,13.11,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
3T5,5.12,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
1G8,7.88,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
8B3,13.09,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
5H6,11.03,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
1V8,4.31,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
0B9,12.11,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
0B9,12.11,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
6O7,6.03,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
2C6,14.03,2,HIP,old,-0.662976501305483,0.013907654167957856,True,young_enriched
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
3E4,11.99,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
3T5,5.12,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
3T5,5.12,2,HIP,young,0.3480939947780679,0.041230244809420516,True,neutral
1G8,7.88,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
98V,16.03,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
5H6,11.03,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
77V,16.15,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
82V,16.01,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
3E4,11.99,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
1P5,6.21,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
2S2,6.31,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
1G8,7.88,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
31S,17.0,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
4Q6,3.22,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
98V,16.03,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
50P,15.59,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
31S,17.0,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
5H6,11.03,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
1L1,8.17,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
2C6,14.03,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
2C6,14.03,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
1P5,6.21,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
2S2,6.31,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
2S2,6.31,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
56R,14.95,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
0B9,12.11,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
55R,14.97,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
8B3,13.09,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
7F0,11.2,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
74K,20.81,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
8C9,12.12,2,HIP,old,-0.662976501305483,0.013907654167957856,True,young_enriched
1T9,4.11,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
6O7,6.03,2,HIP,young,0.5166057441253264,0.004973659745894019,True,old_enriched
2C6,14.03,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
1P5,6.21,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
8I6,9.9,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
8M0,8.12,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
2T2,4.09,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
98V,16.03,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
91O,15.86,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
41N,16.74,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
74K,20.81,2,HIP,old,-0.49446475195822454,0.06012395413696932,False,neutral
0B9,12.11,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
2Q0,3.21,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
2Q0,3.21,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
8B3,13.09,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
91O,15.86,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
74K,20.81,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
56K,19.93,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
0B9,12.11,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
3R7,3.32,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
3R7,3.32,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
2S2,6.31,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
3T5,5.12,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
31S,17.0,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
77V,16.15,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
43N,17.0,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
0B9,12.11,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
6O7,6.03,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
1P5,6.21,2,HIP,young,0.011070496083550931,0.6135977688255345,False,neutral
1P5,6.21,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
2Q0,3.21,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
55R,14.97,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
56K,19.93,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
2C6,14.03,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
3T5,5.12,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
50P,15.59,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
41N,16.74,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
43N,17.0,2,HIP,old,-0.15744125326370756,0.3864022311744654,False,neutral
6O7,6.03,2,HIP,young,-0.32595300261096605,0.17816547877285405,False,neutral
3E4,11.99,2,HIP,old,0.3480939947780679,0.041230244809420516,True,neutral
3E4,11.99,2,HIP,old,0.6851174934725849,0.0,True,old_enriched
3E4,11.99,2,HIP,old,0.5166057441253264,0.004973659745894019,True,old_enriched
3E4,11.99,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
4S3,3.18,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
8H2,10.13,2,HIP,old,-0.662976501305483,0.013907654167957856,True,young_enriched
8B3,13.09,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
41N,16.74,2,HIP,old,0.6851174934725849,0.0,True,old_enriched
0G3,9.1,2,HIP,young,0.17958224543080942,0.153603966532383,False,neutral
6O7,6.03,2,HIP,young,-0.662976501305483,0.013907654167957856,True,young_enriched
98V,16.03,2,HIP,old,-0.32595300261096605,0.17816547877285405,False,neutral
56K,19.93,2,HIP,old,0.011070496083550931,0.6135977688255345,False,neutral
3E4,11.99,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
1P5,6.21,2,HIP,young,-0.49446475195822454,0.06012395413696932,False,neutral
3T5,5.12,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
2T2,4.09,2,HIP,young,-0.8314882506527415,0.00203284784629687,True,young_enriched
43N,17.0,2,HIP,old,0.17958224543080942,0.153603966532383,False,neutral
6O7,6.03,2,HIP,young,-0.15744125326370756,0.3864022311744654,False,neutral
